"Created-At","From-User","From-User-Id","To-User","To-User-Id","Language","Source","Text","Geo-Location-Latitude","Geo-Location-Longitude","Retweet-Count","Id"
11/11/20 11:09 PM,"amaresh","1321181549975474176","sagarikaghose","56312411","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@sagarikaghose Why don't you concede the defeat of RJD+ cartel. Your rudaali thus time lasting longer than previous lok sabha election. You're improving ????",,,0,"1326580444775784448"
11/11/20 11:09 PM,"Sharma???","1272927665452797953","satishacharya","25106021","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@satishacharya @sifydotcom Shows your immaturity rjd fought more seats bjp fought less and the difference is just one seats",,,2,"1326580346901590016"
11/11/20 11:07 PM,"undefinz","570576592","ShamikaRavi","2294172542","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@ShamikaRavi It cud help to follow sme of the processes set by UP.. fr eg - the RJD's influence of babus continue.l..it is no easy task to transform ur sleeping officials into performers ovrnite...it jst isnt nmbrs of growth tht wil change the state..itl hav to b a cultural change...",,,0,"1326579920022118400"
11/11/20 11:07 PM,"Raman Malik","446334405",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","Such was the tight contest in #BiharElection2020 that BJP managed to get just 167 more popular votes per seat than RJD.. 

BJP got 82,01,408 in 121 seats

RJD got 97,36,242 in 144 seats

#BiharElectionResults2020",,,1,"1326579839374036992"
11/11/20 11:07 PM,"Humanity dying slow death every day inch by inch","4061269017","YashMeghwal","83821511","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@YashMeghwal seriously, 70 saal se congress logo ka batne ka kam kar rahi thi, muslims were taken for granted. CAA NRC pe congress aur RJD ka stand kya hai. now no one takes us for granted. jo hoga dekha jaiga.",,,0,"1326579814166368259"
11/11/20 11:07 PM,"Psychosocial","1234547107513688071","niteshmech1","110755505","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@niteshmech1 @KiranKS I don't remember a single party or person with whom Nitish didn't misbehaved.
George Farnadez, Digvijay Singh, Upendra Kushwaha, Sharad Yadav, Narendra Modi, Then BJP (2013), RJD (2017)  and now LJP.",,,0,"1326579793815629826"
11/11/20 11:07 PM,"Dinesh Kashyap","1271324218194399234","CEOBihar","1090125422212321285","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@CEOBihar Sir, some leaders/supporters of RJD are spreading rumors (including Mr. Manoj Jha) regarding counting of votes/winning certificate. They are saying actually RJD won 119 seats. Sir kindly release  statement regarding it.",,,0,"1326579788908167168"
11/11/20 11:07 PM,"Vivek Shukla","844040164104200193","Faiz_INC","2830041998","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@Faiz_INC @INCIndia Well INC, RJD, even JDU and LJP fielded a Muslim candidate where AIMIM won. It is not about the religion of the candidate. https://t.co/sXhukdWMfG",,,0,"1326579747862687750"
11/11/20 11:04 PM,"??????","1323502695915966469","Arifuddin_Moh","942595722","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@Arifuddin_Moh @srivatsayb @DushyantRocks_ This is exactly what people called the alliance of Congress amd RJD",,,0,"1326579123704090625"
11/11/20 11:04 PM,"Shahi Sanjay","1273203055467487233",,"-1","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","NDA should not be proud enough for its victory in BIHAR. Not even a single sensible voter will ever vote for RJD due to its past record. So in absence of choice one is bound to vote for NDA. During last 15 years of reign NDA has done to improve the status of poor . BIHAR.",,,0,"1326579118876499968"
11/11/20 11:02 PM,"Sajal Roy","1554937106","laluprasadrjd","786958314","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@laluprasadrjd Almighty help to remove RJD FROM BIHAR power  ???",,,0,"1326578489311461376"
11/11/20 11:01 PM,"Raghunath Pai","82568906","sardesairajdeep","56304605","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@sardesairajdeep With ur exit poll confidence you were joyfully tweeted to congratulate the youngest gonna be  CM Tejaswi. Dont underestimate voters. They know verywell abt the past worst rule of RJD.",,,0,"1326578323447713792"
11/11/20 11:01 PM,"Ramasamy","142571134",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Rigged election & Rigged Victory
31Yrs Old @yadavtejashwi lead RJD single largest party
@rsprasad Hope one day BJP defeated https://t.co/khgxQFBEf4",,,0,"1326578304867033091"
11/11/20 11:01 PM,"Saurabh","2264111466","ndtv","37034483","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@ndtv RJD LEADER? FORMER CHIEF MINISTER? How low can END IT TV stoop to? Tej Pratap Yadav is no leader. Rabri Devi sat on chief minister’s chair. She never was Chief Minister. #ResultsWithNDTV #BiharElectionResults",,,0,"1326578234641756163"
11/11/20 11:01 PM,"BNS Tyagi","1026273973","shashisingh0707","2680130863","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@shashisingh0707 Giving 75 seats to RJD, proves that majority belongs CHARA CHOR families. How can Bihar progress?",,,0,"1326578231248523265"
11/11/20 11:01 PM,"vivek raj singh","279365367",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","the allegations are baseless because @ecisveep clarified multiple times yet the NDTV headlines were on the blahs of RJD! note by @mohankshitij! https://t.co/e8QsDt94dQ",,,0,"1326578227683397638"
11/11/20 11:00 PM,"Sherlock Holmes","1081147905614835712","madhukishwar","258283931","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@madhukishwar @narendramodi @AmitShah @JPNadda Humbly differ with u on this:

It was closely fought contest wth the tide tilting in NDA favor out of sheer luck

Communists + Islamists 2gether bagged 21 Seats in Bihar Assembly

Aftr #NitishKumar 's last tenure, where is the young leader in @BJP4Bihar who can take on RJD goons?",,,2,"1326578102135353344"
11/11/20 10:59 PM,"Sandeep Raj","1241211075011330051","SaketGokhale","24857905","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@SaketGokhale Abe gadhe where is EC seal on these sheets if it was given by EC to RJD?? 4th grade child can make this on excel and share it on twitter! Dont come and embarrass yourself RJD was lead by 9th fail I hope ur atleast 10th fail so atleast show some common sense!!",,,0,"1326577851701755905"
11/11/20 10:59 PM,"Ankur kumar","106056669",,"-1","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","Data.....? This is what happens when you cannot accept defeat.
A party (#RJD) who from the roots are criminals, don’t deserve to win, ever. https://t.co/9hf5XUjntU",,,0,"1326577815773356032"
11/11/20 10:59 PM,"Lawlust","1221120777979740160","Shubhrastha","544640536","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@Shubhrastha It may offend you if someone compares Narendra Modi with Tejasvi Yadav, however, it does not offend voters of Bihar.

Because, RJD has polled more votes, in aggregate, than BJP and RJD has come out to be largest single party.

PS.I am NOT a voter of Bihar.",,,0,"1326577788443267072"
11/11/20 10:59 PM,"MainSamayHu","104401137","indya_satya","155890674","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@indya_satya @Manojku15649784 @5Forty3 And in a RJD vs JDU Vs BJP contest it will always be a hung assembly and JDU+RJD forming the govt.

Don't forget JDU gets its DNA from erstwhile Janta Dal and arnt averse to muslim appeasement.",,,0,"1326577776959361026"
11/11/20 10:57 PM,"???? ????????","1314942830",,"-1","en","<a href='http://twitter.com/#!/download/ipad' rel='nofollow'>Twitter for iPad</a>","Nothing extraordinary.The writer of this article should know that RJD is a mass based organisation . Tejaswi inherited. this organisation from his father . His chunk voters are Muslims and Yadavs. https://t.co/YfDl2krbR9",,,0,"1326577384535912448"
11/11/20 10:57 PM,"NewsX","23405846",,"-1","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","Former Maharashtra Chief Minister Devendra Fadnavis (@Dev_Fadnavis) on #NewsXExclusive spoke about the Bihar Elections 2020. According to him, Shiv Sena is the reason behind RJD's loss. 
.
.
.
Watch The Full Interview on #NewsX YouTube
 https://t.co/PSRc9LfrBb https://t.co/vYQNibkCNe",,,1,"1326577375182614534"
11/11/20 10:57 PM,"Govind","1005043512964812801","MohitCh76203174","2908951153","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@MohitCh76203174 @yadavtejashwi @RJDforIndia @TejYadav14 @INCIndia @Pawankhera @RahulGandhi @AnumaVidisha @GouravVallabh @IYC @NayakRagini Ninth fail, born and brought up on fodder scam money- ‘ yashasawi , Tejaswi chief ministerial candidate who wasted 51 seats by allocating 70 to all time looser Congress and in the bargain lost his CMship. RAGA sunk Akhilesh’s boat in U.P. and now RJD boat in Bihar.",,,0,"1326577316705624064"
11/11/20 10:56 PM,"marai mani","2537385012","BDUTT","19929890","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@BDUTT @asadowaisi @themojo_in Sir, the moment congress alliance with you, it is easy for BJP to polarise, congress and RJD avoided, as your ego hurt you put up your candidate, it is like anna gang andolan, helping BJP Indirectly. U can't form govt. but you spoiled Tejaswi chance...",,,0,"1326577093619052547"
11/11/20 10:56 PM,"The Spirited Bong","1136296144575713282","ANI","355989081","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@ANI Comrade : You rode on RJD’s/Congress back..

Next time try winning alone.. Then preach!",,,0,"1326576981639536641"
11/11/20 10:55 PM,"Manoj Mehra ?? ??","183598593","HarSh0998","427311099","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@HarSh0998 'Muslims should vote for RJD and congress only and not AIMIM'
and
'These parties should stop alienating Hindus and pandering to 14.5%'
Dono tweet ek saath? Bhai 1 din ka gap to rakhta. ??",,,0,"1326576740928348161"
11/11/20 10:54 PM,"shrikant bedekar","862537170422079488","sagarikaghose","56312411","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@sagarikaghose 15 years later RJD & Cong still can't beat NDA and anti incumbency then shame on them. Keep on making alliances. That's all they can do",,,0,"1326576671013523456"
11/11/20 10:54 PM,"MainSamayHu","104401137","indya_satya","155890674","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@indya_satya @Manojku15649784 @5Forty3 Exactly that. Under any circumstances RJD was to be contained. This is an ideological war. NDA with 5 seats less and UPA with 5 more seats and there would have been a govt of Islamist and Naxalists taking call in Bihar for Tejasvi. It's a wake-up call.",,,0,"1326576665246380037"
11/11/20 10:54 PM,"piyush.pratik","1278280151797620736","HimanshuPrabha9","822689021872709632","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@HimanshuPrabha9 @kunalkamra88 he was defeated due to lack of politics acumen.
Gave more seat to congress was very bad move. Had RJD contested on more 25 seats , he could take advantage of anti incumbancy.",,,0,"1326576595318890497"
11/11/20 10:54 PM,"Savitri S","954272364849606662","srivatsayb","45261768","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@srivatsayb Then what is RJD+Cong+Left ...
Mahathugbandhan?",,,0,"1326576571684024320"
11/11/20 10:54 PM,"Emperor Suryavarman II","1032996562375467011","srivatsayb","45261768","en","<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>","@srivatsayb you sank your own alliance dear
RJD is fuming
you also cost DMK Tamil Nadu in 2016 8/41 seats
You were doomed in 2019 Maha polls until Pawar picked up the baton in last second and campaigned vigorously",,,0,"1326576470496436225"
11/11/20 10:53 PM,"Vodka Dutt","129205605","GurpreetKChadha","448941421","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@GurpreetKChadha @RJDforIndia @yadavtejashwi Devi ji, Poor performance of Congress defeated RJD. Congress was a burden for RJD. Congressi are so good at sycophancy that they didn't spare even RJD.",,,0,"1326576318180253696"
11/11/20 10:53 PM,"Anjani K Pandey","2290705423","iamnarendranath","67558336","en","<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>","@iamnarendranath Aree sir .,writing on the wall ka kya hua?? Aap log toh front foot pe batting kar rahe the RJD k liye?? Kya hua? Did you find that bugger @PrashantKishor is a fake strategist ?",,,0,"1326576302887825410"
11/11/20 10:53 PM,"No Drama please","1241801722097360896","Shehzad_Ind","392608775","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@Shehzad_Ind Cheer up ,They r shattered by the modi wining across the states,they were confident of RJD wining bihar with a big margin now they r not able to digest the bjp win .",,,0,"1326576205307392001"
11/11/20 10:52 PM,"?????????????????? ?????","2894521423","SpiritOfCongres","3903318556","en","<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>","@SpiritOfCongres It's election. In Bihar, MGB done very well. Congress took challenge to face the constituencies where BJP alone winning for years together. We are about to win. It's not a small thing. In coming days RJD and INC will show what opposition can do. It's a good result in Bihar",,,0,"1326576095278198789"
